"Y"	"X.1"	"X.2"	"X.3"	"X.4"	"X.5"	"X.6"	"X.7"	"X.8"	"X.9"	"X.10"	"X.11"	"X.12"	"X.13"	"X.14"	"X.15"	"X.16"	"X.17"	"X.18"	"X.19"	"X.20"	"X.21"	"X.22"	"X.23"	"X.24"	"X.25"	"X.26"	"X.27"	"X.28"	"X.29"	"X.30"	"X.31"	"X.32"	"X.33"	"X.34"	"X.35"	"X.36"	"X.37"	"X.38"	"X.39"	"X.40"	"X.41"	"X.42"	"X.43"	"X.44"	"X.45"	"X.46"	"X.47"	"X.48"	"X.49"	"X.50"	"X.51"	"X.52"	"X.53"	"X.54"	"X.55"	"X.56"	"X.57"	"X.58"	"X.59"	"X.60"	"X.61"	"X.62"	"X.63"	"X.64"	"X.65"	"X.66"	"X.67"	"X.68"	"X.69"	"X.70"	"X.71"	"X.72"	"X.73"	"X.74"	"X.75"	"X.76"	"X.77"	"X.78"	"X.79"	"X.80"	"X.81"	"X.82"	"X.83"	"X.84"	"X.85"	"X.86"	"X.87"	"X.88"	"X.89"	"X.90"	"X.91"	"X.92"	"X.93"	"X.94"	"X.95"	"X.96"	"X.97"	"X.98"	"X.99"	"X.100"
"239"	1.48780851549865	0.723504577056994	0.499049949053744	0.207162036792614	-1.34097710987987	-1.92691704528591	-1.34944700125505	-1.16098657931131	-1.88633470226645	-1.34154344420078	-0.586727711987104	0.233810418570042	-0.094378906638198	0.21417837033759	0.0014423639485111	-0.0892237124498664	-0.308528171239077	1.64066406811541	2.98251957211525	0.751327603390865	-0.406280362150904	-0.13237345273532	-0.824701704595741	-0.839092239256605	-0.210352901715433	0.353562343264102	-1.45209201119718	0.076911187180144	-0.315133499259149	1.16311680561831	1.1473347028542	1.61624635425558	-0.532732613395325	1.11460809267836	0.854911681196902	1.24426265041683	0.737722041894962	-1.02119011894223	0.813055609014462	1.36585441367489	0.0051929567342198	0.0390043423198749	1.00682476206867	0.377398167873078	0.797991953056908	-0.650060895553586	0.57666250289693	-0.0701443196346008	0.12151585361708	-1.2903746671054	1.78254227182192	-0.177317030204802	-0.287081172788642	-0.707984126469158	-0.741048948472184	-1.25681876918993	0.219401600714005	0.527243426935859	0.0186538318162297	0.295356153103695	-0.906691597646015	0.0165506904205401	0.523479971148672	0.137079372608372	0.156596819755007	0.85955389176962	1.23078980755689	0.755716482073264	0.258234536824902	-0.488134340501807	-0.346825766558016	-0.468768406897136	-0.117565904757932	-0.201744223943945	-0.846402108962492	1.62964081115626	0.00701368994067585	1.146246210109	-0.388821922609323	0.422579479181015	-0.3564081273542	0.592441032067183	-0.880536261804847	-2.16625095399112	-0.577728420896958	1.26201227718767	2.22597901033903	0.777038160199227	-0.849973020062346	-2.01983701551205	-0.263851415831282	0.153889514621838	0.236749181928141	1.05639930812395	0.979956962230647	0.351032350096021	-0.167251326804631	-0.380854809882426	0.3018200269398	1.17917081448466	0.997014742194212
"240"	-8.17884328131847	-1.04573159144848	-0.626938308517975	-1.44349739664194	-1.7830908762372	-1.50126387293539	-1.07320015132912	0.0874755995409578	-0.339612556240213	0.774111683031274	1.49693134571583	-0.0361205606419636	-0.0200781758001607	0.0507306406190955	0.200978270149863	-0.222038712913973	-1.17883669149375	-1.30647593775041	-0.603526933265234	-0.133222147191532	-0.605330192355387	-0.0626826066562673	-1.05802534993571	-0.309681262467488	0.14378229505492	1.16181478609963	0.45399048328279	-0.676569593979386	0.569874650793647	0.214340452180444	0.54819602231943	-0.215936825257157	-0.917892735839521	-0.469807002375028	-0.760142512625158	-0.924058842750025	-0.834745671568086	0.184048194776127	0.445643983179934	-0.779559458967466	-0.348557774624931	-0.431005935172882	-0.914926900025414	-0.0750537959698879	-0.0747164961610246	-0.266641603496193	0.936395316046567	1.13718127545499	0.267169917044029	-0.734867901475041	0.28178500981746	0.870927063034658	2.53317379610959	-0.0444004326515906	0.255509053396227	-0.940989645628388	-0.238403084782848	0.029477212798986	0.959830265175273	1.18480787294556	0.0367157160397912	1.12170343182614	-0.272331280794679	0.587870929638895	-0.728565279635787	-0.771368374287826	-0.0540391553155758	0.464821675704213	0.502369010653174	0.645480341542969	-0.502764227478665	0.42768286585416	-0.984503186930704	0.799697007141554	0.590589453765748	1.20216889214867	0.541666807086262	-0.654497128831796	0.398891198075666	1.42323695591778	0.934087674121085	-0.0602622468032664	-0.127392873508074	-0.0185179947898725	-0.273975473491667	-0.226378301937219	-0.0348698557120122	0.71419806855319	0.375951191049745	-1.60753173825465	-0.280364172335763	0.131945726176432	0.097757008978591	-0.232029012625738	0.598191844313414	0.697309955985896	1.1978536711226	-0.323211861525484	0.124798405667734	-0.539980153921969	-0.839135925727785
"241"	-4.81791761984062	-0.184511292128897	0.0184040449101626	-1.25590315744374	-0.207859428747454	1.34978451303416	1.08869688779424	-0.769465977836868	-0.0217368420957655	-0.0639154553652513	-0.772922831630044	0.366521083225198	0.176035767921797	0.205125293614032	0.575979378805549	0.172175894946265	-1.51655114314173	-0.196513750039491	-0.59897657973179	-0.305736897859909	0.173658335006618	0.722261361245218	1.45860810542975	0.824225365361186	-0.838863580744281	-1.11418079688065	1.34668624679297	-0.463512953606424	-0.103370049703065	0.901200934246079	1.29258787658608	-0.904611324119424	-0.199862829503563	0.937917250900165	0.373628991834122	-0.0401539621297012	-0.776070272791508	0.415278763162674	-0.753162194922961	0.229376470977719	0.0557445074407379	-1.72220710075947	-2.1990920530068	-1.97548075073478	-0.730083275156391	-1.20899738134559	-1.11831084189787	-0.133174831873024	-1.06354211996901	-0.133757516686532	0.929379686736347	1.27721659678492	1.79003519333432	2.21474789170355	-0.0144240271286323	0.853261846757492	0.196962477032759	-0.168371521494153	2.2200593200667	-0.298434459000581	0.578643041748893	-0.379174104656932	-0.804572142428033	0.280929500489443	-0.34870395392562	-0.92115102109267	-0.90115816024611	-0.278661570004224	-0.257553209775591	-0.724661819957222	-0.567788683052556	-0.874006126873568	0.847165712081506	-0.224801200069456	-1.39143414859205	-3.15497801718494	-2.53080733838473	-0.944370768699595	0.657846526788833	0.873510972163053	0.323659061138746	-0.33919953172014	1.20381783654401	-0.161018172850361	-0.666742415259585	-0.988176414139706	-0.753653557360881	-0.440484186410361	-0.404370436386997	-0.442922570825945	-1.0756629749206	0.586894994726329	-0.478471027520991	-0.0346837328473874	0.748316248741574	1.23618335694205	1.04573750693062	1.27240894290399	1.25151572405078	1.40044455628838	-0.45402872550852
"242"	5.23131856354116	1.37573348104922	1.20349943959432	0.236348366177227	-0.367455477831547	-0.0428876829550067	0.208906376876954	-0.154681631894436	-0.784329581405016	0.580856932432245	0.974468004728128	1.61948627651112	-0.246308085169556	-0.382264843506131	-1.2723151737152	-1.23704314706024	-1.48367108101815	-1.06634685456662	0.00189799087387297	1.01031690233169	0.10201962042378	0.0667955434358848	-0.869873335350932	-0.222108368807454	0.502847558878265	1.25021410004859	1.50778649496047	2.38729727169848	1.02124550565498	0.890612235218689	1.23517097073382	1.55246083589179	1.84108977776513	0.795044855809733	0.24018327852171	1.11583704734497	0.456917063380188	1.29851805944464	1.34831011361593	0.177123729243568	0.208557891515569	1.31267583627224	0.771023347134818	1.05843323446081	1.92499620779403	-1.04958345834718	0.262022172709344	-0.591088556916435	-0.166814092519056	-0.0917404969660652	-0.504291375399413	0.180055263547315	-0.316150722289174	0.359455207289215	1.2372040877545	0.52345363469456	0.528043537936611	1.43651988192636	1.28827469662794	2.2451298864824	2.69146024173302	1.35833343559972	0.440719833746141	0.0823261821283609	1.57283885801366	-0.122283215910898	0.373540516689071	-0.126815314501249	0.927314943327414	-0.179905952889222	0.355262293841902	1.64675537699417	-0.287319870996267	-0.908069469615841	-0.773938494573209	-0.432060327581669	0.319112026478681	0.945084492743345	0.0256518630325928	-0.737397759446333	-0.766431118314631	-0.800922784273695	0.483983488124274	0.935049572423844	0.806207082693309	1.25577993660222	-0.959484611689347	0.0071184016697178	0.23082436219156	-0.324530509710189	0.566083528381575	1.65007792209024	1.70733267441329	0.279437333809187	0.654400581812838	2.11134342229613	0.72438300957394	0.0985781553495014	0.6929767745763	0.483691297387523	0.560411369228289
"243"	4.46826907613841	0.393438432298712	0.00513867679117613	1.16391094336777	1.98191119564937	2.66312632052707	1.41752693865056	1.26859533055718	-0.161062194576211	1.29534202317148	1.09693394410697	3.10675087771105	0.42006568141697	-0.196232240173835	-0.809330922215762	0.480450781940616	1.09717624621345	1.5276478934749	1.28780197412473	0.254527526641612	-1.34513237653938	0.271474708655008	0.649637454197044	-0.236991993222465	0.55423265609602	-1.89436190224774	-0.393262061006511	-1.88428845542057	-0.787355452760334	-2.73662086138147	-2.29465819427731	-2.10040049835834	-2.13485240610363	0.0191992389374084	0.528479469373775	-0.109846688438093	0.0118420809255302	-0.929529592612133	0.0140856048815361	-0.247235003155253	-1.12030695497311	-0.823360089510866	-0.260235796352524	-0.72444610412196	-0.992157765596919	-0.205677131682257	0.208413477067051	0.476831067628056	0.189711660357883	1.45379928575254	-0.541654558137205	-1.35290667529662	-0.959385772395481	-0.00968888386278394	-0.328610421739233	-0.233829656347888	-0.143220297142987	0.939597316155066	-0.0778685891496658	-1.26171203469203	-0.52604916714868	0.031600112995716	-0.422801971930923	0.680877420979398	0.546990095611265	-0.6545220232375	-1.38111688201422	-0.947501212692397	-1.85372101343095	1.03249126536908	-0.533026290410094	-0.189963120070278	0.983557743717676	-1.763659164081	0.308063100975594	0.0250206748409961	-0.650159203470933	0.14834523898764	-2.5523059667079	-1.9774877259638	0.259358363718164	-0.958230248217611	-1.34742296106007	-0.5535608177333	0.551797055526219	0.391202044328734	0.833405191626903	-0.0327133888235457	0.314241480277977	-0.159865222836127	-0.773490154351373	0.938001421071997	0.578117741807596	-0.144078434104136	0.579965333343488	-0.679368341234086	-0.760711592383954	-0.0431034361218244	-0.95415034146443	-1.50014633440175	-0.43638906870269
"244"	0.648818409743823	0.933632002645745	-0.0761876435490503	0.321585362278824	-0.679195359090866	0.703508752381386	0.0594016498282126	0.740819656183131	0.522216549467519	1.38110729264001	0.046359980940851	-0.934065293983362	-2.48338727032294	-1.91066529920518	-0.717775665223229	-0.340202453088352	-0.72542670057917	-0.928086289361976	-0.888111344716139	-0.65241952252152	0.551701885687485	-0.30744172622724	0.832491332003809	-0.0573055313326566	-0.335310202259889	-0.887967870027093	-1.30667507343748	-0.919634718771568	-2.16804976053242	-0.371689276781851	-1.24566611903465	-0.56387603378392	-0.838202981022094	-0.498195292245856	-0.908704685987035	-1.18736560419134	-1.5797802377828	-0.890241710038454	0.543924216894978	0.4846262682506	1.75067024901798	1.01975237720019	0.184809170413202	1.46814598543373	2.1717218027569	-1.01025646924407	-0.560977096235569	0.50951721644107	0.792823066719125	-0.923341325838611	-0.373755677769832	-0.163226476622964	0.105912904577885	-1.15040373188909	-0.239736217226138	0.365378861872868	-1.33210906306092	-1.35357911208774	-0.46276670051715	-0.517987076088441	0.345788271361329	0.0145858574885334	1.27842167714995	-1.47588857911901	0.315647935044151	-0.206273150007445	0.0176498601122726	-1.67030108474161	-1.96787765369861	-0.997131699283659	-1.19103435829302	-0.974128274206987	-1.91624480809535	-0.0521099539594709	0.143964529651825	0.0407314543154759	0.107394213429653	-0.136297950537995	-2.26169638199412	-1.67443306692941	-0.892288329120587	-0.144732002713851	1.0505342757525	-0.00113510642426861	0.687160621979528	1.13884121542748	0.521381253100253	0.634205577601118	0.893154651208015	0.322934453397332	0.698561192158738	1.54649946299462	-0.00120210643090672	0.697537402502317	0.401978941097045	-0.123524243688736	0.0514244626120725	-1.23034999580252	-0.148883960608802	-2.00929271461664	-2.50194784463228
"245"	7.16763196739409	-0.603503360048975	0.253641051087959	-0.317539528887456	0.2653481605806	0.444472561066666	0.508038826899094	1.10315988391208	0.685835625207188	0.87843513966208	1.27410580179013	0.0676160767186257	0.0893537215562227	0.413584901454669	-0.0380545190789125	-0.353934948570726	1.14087022331104	-0.296585555035775	1.31320210977846	0.259037764278306	1.66963973344275	0.210936198520511	-0.146607114458119	0.536544067123059	0.639314775032423	1.05618538094465	0.413978759460092	0.634263605556883	0.284123460795974	0.11322065529216	0.526211375120523	0.952111642916799	1.99187513187597	1.7778953675299	0.521058128288125	-0.525338604478632	0.0430243842682177	-0.121236945195864	0.0544339061622275	-0.319531517179228	-0.0914483988816942	0.333879798997839	1.34058382529184	0.459368856376466	-1.3333999236849	-1.95544913631398	-1.47001410099156	-0.172581729214778	0.426129061509458	-0.812583433164541	0.15877223297237	-0.416741026890551	1.53855087778674	0.746589532985057	0.53324763174644	0.479684292348501	0.350954704603238	0.088558747608559	-1.47678756395913	-1.90033774049483	-0.271368514703157	-1.13933162072637	-1.10322463864191	-1.48491795388275	0.00355832875415141	-1.08000689919268	0.539660937467687	0.0875573390775309	-0.682304885963935	-0.63798259780885	0.525803305341271	0.515170586702842	0.0616735601633938	-0.304977085538628	-0.308280606104988	-0.0421770328361558	-0.17331290849908	0.820375238312303	0.748069079221008	1.18492013722898	0.870993044336617	2.58502003781424	1.11243977081365	-0.0239249568256967	-0.863978259669712	-0.617691259202367	-0.164311719592661	-0.564836177358154	-0.428383492258256	-1.47386449168415	-0.132609907041429	0.111193682321412	-0.799733893118995	-0.082368616705517	0.48170262477662	-0.852574896701975	-0.0402253775020215	-0.182676593948479	-1.7110584743939	-1.42317498103252	-1.33156746410964
"246"	-2.91161828091281	0.698729910713898	0.302760539184876	-0.922462863187389	-0.695395828163106	-1.07773754122877	-1.13272208417616	-0.699709738558135	-0.129967160132027	1.53348297660198	0.980721110172442	-0.444873875805161	0.416456784854437	0.215657344628311	0.148811319127989	-0.557421111771781	-0.471685002065934	0.0106538144871833	-0.0407306102137939	-0.37223511446589	-0.124515449855847	-2.14399403175517	-1.18155792209227	-1.18970799085477	-1.98806247043026	-0.0457417033077584	-0.916764997032942	-0.197160264373125	-0.321498767103412	0.186132030730426	0.175567815098602	-0.163019279208694	0.337474670242983	0.976623845031735	0.945220455134459	0.745988904769484	0.931603546228498	1.97001787289413	2.29301352335012	1.56776864179195	2.94372944047324	2.44128656246568	1.30103531049434	1.4341208040771	0.890602382427439	0.112804736195483	0.0581192558742323	-0.400963781582502	-0.831888821067773	-0.574264376489774	-0.682088811720621	-0.771289163849457	-0.241177222189015	0.434438287891694	0.174973298023382	-0.379600572534052	1.64767456887609	1.06619774047727	0.33993362813228	-0.0742631582764822	0.463329579849522	1.32116414371298	0.117854849686404	1.62730225308636	1.56516012398315	0.0316166648938383	0.454864232217019	0.764765833500426	0.459669470515196	0.514187373498672	-0.450030636122057	0.0896444580765111	1.14537077330989	-0.131723190494179	0.872055979252202	1.26393277974729	1.48332605556109	2.03464062544756	1.18354281980862	1.43597898760663	1.75063289342237	1.53349582967301	1.58890159480849	1.71979774486058	1.1628538557003	1.72890405645182	1.60590284679788	0.603968113554977	1.04656175679351	0.973565564502484	2.17496606627853	0.660945142670211	0.493963785678616	0.947093076426047	1.48822796704433	-0.743542447677627	1.3133292017973	1.19108220605902	1.27756077407733	1.00620723680453	-0.0647464492715394
"247"	-0.594079342583272	-1.19140295736337	0.122677631423645	1.39771091434873	-0.0737292991915471	0.405320121459234	0.697176200027486	0.691536103424685	-0.804153826673409	-0.359923566192772	0.419875650538786	-1.38643425480933	-1.03273775703716	-0.303232949566681	0.649508991711504	-0.702916602935962	-0.707460853116264	-1.25096101875289	0.684932420269889	-0.358707697788162	-1.67968067428278	-0.0882834384466288	0.251883589712177	0.65859536196573	1.6154803011072	-0.0249338197131182	-1.31044587398794	-0.351306993844573	0.572181586729412	1.2827706438983	-0.548100423794795	0.472789511186453	0.232566852348965	-0.951532915514586	-1.12776867125873	1.43487202720442	-0.404769091098452	0.849220284202955	-0.157572748554705	1.04750603015466	-0.281571397481508	-0.66421867194621	-0.461230443504637	-0.07701090489622	-0.318150694902569	-0.507003600134142	-0.634557353513651	0.575667596413429	-0.502992937279513	-0.0397063567004614	-0.616269521269102	0.67198953859355	0.406596043514116	-0.479958577773046	-0.148738702207683	0.236767936735042	0.405641005111401	-0.202597482154929	1.11971041155044	-0.443535630324764	0.0365206480916555	0.665026403469503	0.974956755282201	-0.0556902991430662	1.61553212701823	0.942575621977476	0.910108082490888	-1.55619610553516	0.0249603963024593	-0.503476663776161	0.306740415368505	1.10063851139639	1.68726088625374	0.478138867238026	0.805704234771714	-0.158305638513739	-0.331687080269476	-1.9633736948497	-2.47147529307647	-1.66834161256284	-1.39094604990426	-1.28379244413025	-1.34677208151924	-1.03612274834655	-0.21007810482415	-1.24157716357824	-0.583165298801259	-0.553731673098578	-2.32941875295044	-0.461674909666092	2.57298421046415	0.790880961909297	1.43605258088937	0.00411271411285076	-0.469789522395076	-0.0259907421678906	-1.05374226351232	-0.729235491926168	-0.947523078060275	0.222172364572298	0.451651032866439
"248"	-2.3458811318968	0.666784895922214	0.17691623188665	-0.212350680333832	-0.163346282171037	0.632811706014665	0.33455149955419	0.513196598712618	-0.774387955291425	0.291413571525329	-0.322840630862274	1.1688390668273	2.36579685491081	0.500049115925944	0.659708980647707	0.352271991238905	0.982292826555468	0.556748973399856	-1.42305765017919	0.594370163843587	-0.689770547425097	0.964288661470883	0.176609110192125	-0.0762171693440604	-1.35221778263778	0.262064352761754	0.60866697080363	0.839681714041937	0.860899127564963	1.17185455959596	-0.192426905807954	-0.203940127538825	0.088032039411102	-1.92983033671227	-1.10057951900875	-1.02956715735765	0.425664000633632	-0.683461756698093	-0.391551001823557	0.232777442558254	0.203428773665507	-0.247444192912985	0.887044886432162	0.144331769077006	-0.241808306894738	-1.32936382926809	-2.43931821351951	-1.40997363549314	-1.26643417166155	-0.385883865511766	-1.88599685372118	-1.35716711925875	-0.66076179642146	-2.63716127609966	-0.716094264213422	-0.414568498764541	-0.603301326179967	0.263165209471558	-0.189530366141853	0.0355250534515105	-0.510736749269667	-0.712053766031468	0.00202954145186298	-1.00850934355164	-0.834246255103236	-0.437501922667576	-0.012010817580479	-0.805084375521792	-0.781237161547682	0.0282627088944278	0.282374954096709	-1.5826620801253	-0.118918280680638	-0.366169925101801	1.57172640347961	2.43863625254753	2.07894413415422	2.01405363347174	1.71106566320104	2.2107759538461	0.576437352681103	0.093638357834352	-1.47879372881228	-0.286208700336181	0.857286443303543	-0.644223648861839	0.192419623904336	-0.85458518803845	-1.68656532587986	-1.98721412670444	-1.14571571191184	-0.606548949142256	-0.76022296989544	-1.18030684472333	-2.13500128996046	-1.22517018028055	-0.193881146257841	-0.5302017752235	0.732162721704312	0.780103608457886	-1.43983660403057
"249"	1.52917972970523	1.60069129705804	-0.38384600453773	-0.619116496818329	0.0412991651611188	-0.469462441263543	0.645288801821418	0.849688322299249	0.922725704225032	0.21745110380847	0.788888741315966	-0.158340073782426	1.19255155311645	-0.0919007711630532	2.31715226219433	2.43494504132607	1.32271760821164	-0.269752018990766	0.175474199334155	0.21266851461128	-0.247287448821207	0.474555188351809	-0.929519167267363	-0.404981095207401	0.982998367715355	1.18819147808528	-0.851645113218234	-0.182426550540594	-0.495897651505559	-1.10613457065201	-2.51095459558889	-1.96586742457422	-1.89796922162159	-0.930429868873276	-0.812233612487105	-0.461291504787701	1.15359096066347	0.241587159514043	-1.02341751273248	0.036866160358544	0.709413942027647	1.4533666397809	2.04474082064229	-1.04706449788158	-2.16385595713761	-1.21642496020835	1.10191242330371	0.56190210350956	1.33129920476586	0.668276930071126	0.312332493022784	-0.0285796785235941	0.079279275520976	-0.489109020063966	1.01134869787114	0.850840234781643	-0.000717981594387207	-0.835184011218299	-0.751681644526006	-1.23189323669141	-1.55613435304283	0.55665060504511	0.393357640217573	-0.235976685141041	-1.35211134740904	-0.535629745227486	0.110147573183937	0.618914287413822	1.41670178566042	-1.39208469177774	-0.492096679082269	-0.433047440815132	0.490550861555499	1.94355682927785	-0.105208910179368	0.435989106251827	-0.241525060762928	-0.393209818728482	-0.213876540847239	-0.290022972937669	-0.965041029172442	-0.967175304894297	-1.48045149309035	-0.120909126456238	-0.228289473264248	1.77512051889473	0.736887277694325	-1.28991840953024	-0.536985285562102	-0.229454813311864	0.0336794413720895	1.33735523897095	-0.511050822925553	0.267552184669374	-1.12547938641374	-0.01709641417475	-0.4106840563519	-1.30376189869168	-1.58887556350173	-1.69478761842133	-1.11130002208926
"250"	-0.993510937711681	1.28581463802716	0.654374883891103	-0.944881185186469	-1.71649497646108	-0.0710377296259833	-0.265128124738386	0.0232884640406915	1.62751954634271	1.08293360228805	0.163340278129859	-0.517248841985435	0.396783914299838	1.18695117822288	1.03249599180445	2.96832045953161	2.67266540712667	0.394441953527548	0.361187695009108	-0.125833274059519	0.707037873572178	-0.0948094653593055	0.478910043888224	0.602048719584601	-0.690558420785639	-0.22300848214995	-0.68272641560583	0.693228886083417	0.494361295031565	0.542993166895991	1.7397932008615	0.382595002455411	0.779283776835751	2.21003472182735	0.456345807119795	0.117063528701277	-0.702923953030068	-0.134620359097811	0.161925090848542	-1.07555216668608	0.718094187096538	0.816087881796616	1.34564594832652	2.33706901683156	0.730803916100164	0.344728270546558	1.26705691548318	0.938377290086473	-0.152297722434127	-0.137067168161791	0.0817531400442077	-0.095398170837252	-0.709839859326063	1.17545381738073	1.63162948100584	-0.0526731117235311	-0.742485799767032	-0.661723031174196	0.467791425556792	0.823893790013881	0.0560311622036401	0.258071254740687	0.0575234277225108	1.04957496228581	1.74696882113637	0.882195089106512	0.726954086011124	1.73426213393629	1.83062073263599	1.62183765038435	1.27013707481192	0.659886902881183	-0.261015699819502	0.335064845297283	0.176225767654625	0.122224597570374	-0.492520083986894	0.187262753102771	0.68730019025682	1.05619849550839	-0.31600740697102	-0.702996343020121	1.03927475355729	1.41712088565228	0.695200537658437	-0.454778974595872	0.256927233937184	0.473613228718305	0.693887783552329	-0.41581375127776	0.348971692120945	-0.0560559786690523	1.15098318440163	-0.0253382209709665	-1.42623739729604	-1.6564187681254	-0.783716325155268	0.159462082033025	0.84871054047923	1.22397722578512	0.323568949449486
"251"	0.690360961034537	1.00674646800773	2.08472666975836	0.49589226801159	0.0405288246568983	-1.40990593670978	0.456702189267827	1.38385503718837	-0.426532383859689	-1.47434704299876	-0.560220395296591	-1.39849396476742	-1.13383013862337	-1.59483928659191	-0.377159441386979	0.0436820391145758	0.91529165958467	-0.253220346604998	0.250875027898088	1.25408950360619	0.346619644458108	-0.349454256264086	-1.33346833896663	0.633077725208681	2.72590874948896	1.38454116296039	1.70386867002807	1.51580383036596	1.00687849780011	-1.23082841089985	-1.76544363318491	-0.342950125540877	-1.76262428653489	0.760070392735518	1.45275349650527	2.54798758300986	1.64244385067562	0.113428817534832	-1.04590781632121	-1.84686251195053	-0.259805586541	-0.253979694249652	-0.0543096057339549	-0.818016437001942	-1.41174647944184	-2.26723524522877	-0.898393809698806	-0.463334113358192	0.679658216047142	-0.995101476495776	-0.500691116372647	-0.985895826517745	-0.545411310959178	-0.506314965111908	-1.60563779083621	-2.20081300876811	-1.73295395517063	0.32167731051641	-1.35543166001521	-0.542322120973908	-0.582591617430643	0.523453342217765	-0.58148890763751	-0.772060247039664	0.488345771680544	1.29491857537433	-0.262024066709831	-0.745084477521658	1.13695126213895	0.458208556481192	0.130633081962707	2.43766934459887	-0.326737318495871	-0.0573872853425021	0.881162676954891	-1.27584315671647	-0.610241051505876	0.0405629703536734	1.06114007807987	0.692967812858461	-1.24642507601304	-0.729885216626226	-1.16377691772624	0.343194075558936	1.96428628111174	0.784411380732352	-1.20251215787617	0.282036892768349	-0.821375742243843	0.179538009524021	0.367947229046363	1.28238384213348	1.83066589736514	0.767464092088884	0.711019128946284	0.00015553087761555	-0.313854891013582	-1.02512570293884	-0.67369386699934	-1.20053348513618	-3.33185083961539
"252"	2.93010981300448	0.50114290368087	0.517723133736606	1.09017265247281	-1.75687025249031	-1.12709500364136	0.320493075995511	2.33871619161026	0.417882544179602	-0.435940834967492	-0.061750335064011	-0.0808639682151098	0.796831780587482	0.838905018777473	-0.0746417050610867	-1.57040149947156	-2.23245086770128	1.14315357433646	1.07248016048543	0.91134497596254	0.166093762659226	0.038314649358365	0.272190992746999	-1.27078899471159	-1.24625312232011	-2.01153628014428	0.568332011866395	0.330203138674311	1.71272555433512	1.29092933195753	-0.686183147863154	-1.17065826752181	-2.13933389297542	-1.84594296773244	-1.19596697781907	-0.568200014459415	-0.442408630444623	0.198524038524981	-0.929727595280498	-0.465316429092219	-1.15422371260937	0.477425943398946	0.916745935984419	0.764454470967478	1.08204577621038	0.939939144488996	-0.213948728102288	-1.09580287903525	1.11415143047345	1.26191880331568	0.74619120397573	0.147787918105713	0.444321479683596	0.993093860238542	-0.223041389299568	0.272828992312589	-0.0775809337911979	0.129010920595032	0.51589862609645	0.839127547981824	1.4715469883242	0.339350933603901	-1.06799358063783	-2.51348459130495	-1.47206824893374	-0.346396921507193	0.212739767609048	0.652624263429987	0.759761649545469	1.1817123380027	-0.143155088333846	1.09314924020842	0.426274707958034	-1.74761453328617	0.256739085709503	1.3733306016963	0.345308278276006	0.303750414802717	-0.874659450542365	-1.12732118728719	-1.65186881810159	-1.83466525190379	-1.1823300402521	-1.35786250267871	-1.58807506839522	-0.486456069225186	-0.251679047793038	0.503951626457023	-0.700041026971096	-1.86076027889386	-0.389755444775997	-0.0601603905011741	0.102572411737207	-0.362040289452672	-0.125134833805299	-0.468153875604494	-0.654229908960087	-0.896564466087232	-0.314931427418592	-0.586061777369931	-1.32082342805767
"253"	-6.94061027787559	-0.532748061278493	-1.77740395808777	0.090076742116247	0.859425640399411	-0.0547740557064713	1.58650783022251	-1.20054297647762	0.45299889157232	1.58022682844236	0.890720862360996	-0.163825209011645	-0.918167592610605	0.555985778201223	-0.864313754778777	-1.06222446376005	-1.20894935849341	0.384193536906006	-0.631029875777552	-1.07089580257683	-0.243071447883678	0.370182621504105	0.414545343125362	0.605571772562397	0.694488945085681	0.159696056464471	-0.757097982159907	-0.427653306178697	-0.916731933199779	1.09510075367773	0.721174761992088	0.994371331823036	-1.05880001635562	-1.58408269453133	-1.07942940840436	-0.925500092186889	-2.0658284933053	-0.43678965020106	1.24513092421638	0.920007349136826	-0.73612636321977	0.192661651554189	-0.776210135050585	-0.145543454288592	-1.45622092827895	0.854011152769378	-0.0589304479224233	-0.399908081764203	0.190731302458859	0.755182081802712	1.82646548273684	1.74046019295706	-0.262648022123538	-0.621535642755081	0.118691176643752	-0.0197037033047536	0.609256219274043	0.303598189470417	-1.5822105922841	-1.12440311758393	-1.23379728220354	-0.0311692570820979	0.560927789305129	0.0552652843189632	0.0680541287392629	-0.124662885474847	-1.38188320427871	-0.373793611198229	0.633485848274931	0.134841462985462	0.218063868400663	0.482409821993152	0.875497000313017	0.787197024026773	0.870649652048021	-0.383269881083065	0.628381519150339	0.122526366870258	-0.243155146715466	-0.310608724538472	0.380600561443537	1.38842041655804	1.12047622342904	0.00562417755589448	0.113360288454815	0.260363731536353	-0.568310756520091	-0.549003686105261	0.168622850616942	-0.90265662938614	0.292729037972721	0.201255703749807	-0.860097765757052	-0.0423569264182226	-0.00332738193508633	-2.015014026852	-1.15134906593083	-2.10536241062175	-0.572238566022513	0.480890906589902	0.201768254261678
